,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
1442,0.39143662361831627,0.5592216079598786,1.0,0.1611052190476191,0.018564376141185,0.7141087435897436,0.9286083437408226,0.4729982216593408,0.9999957531835673,0.24492205097059255
1443,0.33013881933264977,0.5153129206324518,1.0,0.22986428571428574,0.021302570875257887,0.6719406837606838,1.0,0.4746163588826144,0.9999998994175056,0.14829364303935494
1444,0.25505853902551434,0.4615316154085487,1.0,0.3035585809523811,0.02211873968522754,0.664523435897436,1.0,0.26875185780750277,1.0,0.0
1445,0.1055351797863816,0.3544254228542292,1.0,0.2973487047619049,0.2673356424068664,0.7313292222222223,1.0,0.26874898706978484,1.0,0.0
1446,0.01642193482469889,0.4182587959310177,1.0,0.37051457142857147,0.2021239298149628,0.72101752991453,1.0,0.26874899869220475,1.0,0.0
1447,0.06937203773601708,0.4561878790324788,1.0,0.4124326571428572,0.08050201089605169,0.7216128974358976,0.9986272920525407,0.6730098754597852,0.4090804154919796,0.0
1448,0.22188651073973065,0.565436658594282,1.0,0.3034793047619049,0.020617441022923677,0.6824914615384616,1.0,0.47563826015326044,1.0,0.0596695150204975
1449,0.33861975750816015,0.6490547211464649,1.0,0.16760088571428577,0.015459804793251819,0.7619190683760685,0.8825900247651708,0.4750854513726291,1.0,0.27893026385855635
1450,0.4199963060789847,0.7073461635336927,1.0,0.058298723809524056,0.011104675036242184,0.8289881452991454,0.7612467359922288,0.47704350369982024,1.0,0.35321051866435893
1451,0.48894933080714326,0.7567384189064845,1.0,0.0,0.006320493342324818,0.9026644871794873,0.870533614213524,0.6602956744787518,0.855335416858728,0.6806895840428758
1452,0.546382693376837,0.7978789391685635,1.0,0.0,0.006797999823428547,0.8953109316239318,0.9621398149145639,0.7126004924547163,0.8664866515686382,0.6721442662440544
1453,0.4999679726132811,0.7978789391685635,1.0,0.0,0.006334895939353324,0.902442717948718,0.9519422397541017,0.7193684774507302,0.8676912051706197,0.6711455670519948
1454,0.41575858014408307,0.7978789391685635,1.0,0.0,0.004549012868856839,0.9299453247863252,0.8751839666531547,0.5923405068245601,0.8396178710103492,0.6859461532357495
1455,0.3431417372717348,0.7978789391685635,1.0,0.0,0.0028619609646244326,0.9559259316239317,0.8138398908413196,0.5360685792044353,0.826544549534649,0.684194732424996
1456,0.28183913605908895,0.7978789391685635,1.0,0.018049295238095286,0.004873882990288736,0.9249423846153848,0.6957067913527069,0.47761806965052434,0.997169161572601,0.4257793621407066
1457,0.12177906819262563,0.7978789391685635,1.0,0.13141675238095218,0.006530662168034718,0.8994279572649573,0.7853813906018332,0.47501842487700424,1.0,0.38526067625199173
1458,0.021891250218482816,0.7978789391685635,1.0,0.19969484761904766,0.007251727084370718,0.8883234358974359,0.8459226424856645,0.47886933937810755,1.0,0.35833916516590525
1459,0.12308182164307385,0.7978789391685635,1.0,0.15071983809523815,0.0067444024222232946,0.8961362393162395,0.7976887758332887,0.47729100313181805,1.0,0.3670274764920589
1460,0.29890947466324924,0.7978789391685635,1.0,0.02698546666666668,0.005045558310504961,0.9222984017094018,0.7033220380589729,0.4796628891535586,0.9989290534781589,0.42235792353816476
1461,0.35267303011105744,0.7978789391685635,1.0,0.0,0.00378883107041994,0.9416521367521369,0.7404772443046541,0.48160314755586653,0.9143114260450838,0.5396106680194194
1462,0.48165701081649587,0.7978789391685635,1.0,0.0,0.005311999862025962,0.9181952820512822,0.9081506433747899,0.23415325612292484,0.7755809865602676,0.5977865042816553
1463,0.6853346596214076,0.7978789391685635,1.0,0.0,0.008991662104112674,0.8615284529914531,1.0,0.692655391303837,0.8131303651610581,0.5167233480467068
1464,0.7419851033874204,0.7041045522790458,1.0,0.0,0.01173986982493841,0.8192060769230769,1.0,0.6582388432047399,0.8016424473146938,0.457995222032373
1465,0.7419851033874204,0.5736739805083583,1.0,0.0,0.014937765845772333,0.769958452991453,1.0,0.36025582643096715,0.8304216917727465,0.44656214751416295
1466,0.7419851033874204,0.46891426871179875,1.0,0.0,0.017882583951101705,0.7246083333333334,1.0,0.2651610530640004,0.8526671085665429,0.407697793445068
1467,0.7419851033874204,0.32847704969004576,1.0,0.0362467809523811,0.026097440880585965,0.5984208461538463,0.9998114278416077,0.46884335763273355,0.9997436711007863,0.0070771159299967135
1468,0.7419851033874204,0.23105086698978494,1.0,0.03961413333333341,0.0270921811144888,0.5843966495726497,1.0,0.26874903355946445,1.0,0.0
1469,0.7564846194579157,0.11450781654607589,1.0,0.0037667809523809215,0.027139817476887873,0.5820469059829061,1.0,0.7006069163754045,0.3362688818627423,0.0
1470,0.5610262608772832,0.254518051047345,1.0,0.11240194285714289,0.11548800998732439,0.6023890512820513,1.0,0.26874899869220475,1.0,0.0
1471,0.48760027408549245,0.3071143672338679,1.0,0.17073808571428573,0.06558820608861804,0.6004670512820514,1.0,0.2687491091051939,1.0,0.0
1472,0.33906001199806224,0.4135163501358251,1.0,0.14490312380952386,0.26264956460650474,0.77021305982906,1.0,0.26874898706978484,1.0,0.0
1473,0.14022313753206145,0.5559466642590489,1.0,0.3433031333333334,0.02080876569327883,0.6795451196581197,1.0,0.4288650283320022,1.0,0.0
1474,0.002090138853801604,0.4569995858237806,1.0,0.3622502666666667,0.18701721592163079,0.7552014615384617,1.0,0.26874899288099485,1.0,0.0
1475,0.002090138853801604,0.40100709459512635,1.0,0.29068744761904763,0.3207583812790031,0.8244678205128206,1.0,0.2687495507571505,1.0,0.0
1476,0.002090138853801604,0.35397076417317985,1.0,0.41018053333333343,0.18899664444164554,0.6787891623931624,1.0,0.26874941709932154,1.0,0.0
1477,0.15734341300780091,0.2753379907470981,1.0,0.19570216190476197,0.4274784694161438,0.7977887863247863,1.0,0.2687491497836636,1.0,0.0
1478,0.2778154622191015,0.2753379907470981,1.0,0.1382232,0.40841341796328784,0.787444170940171,1.0,0.2687490103146246,1.0,0.0
1479,0.44773103199564657,0.2753379907470981,1.0,0.21133052380952388,0.06049998544155882,0.5814313333333334,1.0,0.2687536650937989,1.0,0.0
1480,0.5817561520947563,0.2753379907470981,1.0,0.1423719809523809,0.027717259020330953,0.5809679914529915,1.0,0.26874897544736487,1.0,0.0
1481,0.6800107169668026,0.2753379907470981,1.0,0.08547329523809521,0.03098583036400443,0.592606623931624,1.0,0.26874969022618944,1.0,0.0
1482,0.7669623431178675,0.2753379907470981,1.0,0.037249276190476244,0.02730816812186576,0.6010739401709402,1.0,0.26874902774825454,1.0,0.0
1483,0.7669623431178675,0.3118576463402152,1.0,0.03176677142857143,0.025724401929236307,0.6038442820512822,1.0,0.3231798826975891,1.0,0.0
1484,0.7669623431178675,0.4189072663261524,1.0,0.0029627333333334116,0.023073531868219976,0.644923418803419,0.9934900376698055,0.46968485570152607,0.9998046240924288,0.2334693946178456
1485,0.7669623431178675,0.5010071696960081,1.0,0.0,0.01790270083369605,0.7242984188034189,1.0,0.699849337989577,0.7859917105943016,0.41340128469137283
1486,0.7669623431178675,0.6187467212163807,1.0,0.0,0.014670090528049573,0.7740807350427351,1.0,0.4605348615560296,0.8231566405496025,0.400550859560518
1487,0.7669623431178675,0.7725087193409781,1.0,0.0,0.011092804906680465,0.829170905982906,1.0,0.6939557599443329,0.779279617222365,0.4087635681096189
1488,0.5622573045780062,0.7539389872411524,1.0,0.0,0.008068246543681878,0.8757490170940172,0.9906462603537198,0.26110205075681636,0.7796737776664864,0.6117012431286727
1489,0.41839904429129066,0.6508908039659479,1.0,0.0722345333333334,0.01309073991972104,0.7984025982905983,0.7954761417494662,0.4742408849849801,1.0,0.336073517178395
1490,0.3099415593545749,0.5732008140894439,1.0,0.20826293333333312,0.0185020384804665,0.715068641025641,0.954306749478107,0.47533515906440993,1.0,0.22836181652989795
1491,0.23678138551049427,0.5207949043578438,1.0,0.286714980952381,0.021516285155421144,0.6686492222222223,1.0,0.4755617555741984,1.0,0.04470468748109735
1492,0.17488047537259116,0.4764542120674216,1.0,0.3414014666666667,0.03227206409682959,0.6764674444444445,1.0,0.26874903355946445,1.0,0.0
1493,0.10031652537035796,0.42304275296705834,1.0,0.37739500952380955,0.07614112789243821,0.6646484957264958,1.0,0.2687532989875717,1.0,0.0
1494,0.10031652537035796,0.3166484036067887,1.0,0.39999671428571437,0.0780421538170869,0.5997362735042736,1.0,0.26874944034416137,1.0,0.0
1495,0.23959159480731218,0.29100788233136216,1.0,0.3323264857142858,0.06251918019430702,0.5708058376068377,1.0,0.26874899288099485,1.0,0.0
1496,0.3424924430447503,0.36471755633417446,1.0,0.2814482761904762,0.02887009015921843,0.6031315384615387,1.0,0.2687491614060835,1.0,0.0
1497,0.4962834156590367,0.4748807148517559,1.0,0.1674580952380953,0.023114492906117057,0.6440368803418803,1.0,0.46802280897583,1.0,0.12890980545498648
1498,0.6145628958272624,0.5596063713818645,1.0,0.041577647619047586,0.017844493043000176,0.7251950341880342,0.8647381460011729,0.47548387373837697,0.9999999552966691,0.28757730980041085
1499,0.6968391410858088,0.6185422822131267,1.0,0.0,0.013391064587245038,0.793777717948718,1.0,0.6993346391238329,0.8470524707916538,0.6086564729035595
1500,0.6467657725185203,0.7308342626724533,1.0,0.0,0.010193701033929858,0.8430170769230769,1.0,0.2700187132001862,0.8101487982777953,0.5237343112084575
1501,0.4766593597308895,0.7308342626724533,1.0,0.0,0.006971623195542231,0.8926371452991455,0.8763024175186742,0.560053261598828,0.8337198141177388,0.6847257743487809
1502,0.3409095145897672,0.7308342626724533,1.0,0.0582252571428572,0.009343934822235445,0.856103435897436,0.7479178598413552,0.47954883834697515,1.0,0.3758251795326154
1503,0.1550619859191522,0.7308342626724533,1.0,0.18786089523809524,0.01097377893574597,0.8310038034188036,0.8464315992206175,0.4748235633847819,1.0,0.3157849168202628
1504,0.030675428861788312,0.7308342626724533,1.0,0.27235505714285724,0.011704012683012632,0.8197583076923078,0.9179998413382697,0.47551759037853786,0.999971456923239,0.27568137094986656
1505,0.2434217542936446,0.88322816963709,0.3999999999999999,0.0036446095238095166,0.0,1.0,0.5789113629348717,0.8150242475931553,0.9998904991910318,0.21803778125306922
1506,0.39577156631586385,0.8472678510089449,0.3999999999999999,0.0,0.0006031168674515142,0.9907121794871796,0.6451166763030369,0.12678890325981756,0.7668624065338567,0.541970766063922
1507,0.39577156631586385,0.7456162355020448,0.3999999999999999,0.0,0.001976363585029506,0.9695641025641026,0.4952190706531159,0.30206533365529775,0.7830802832371752,0.6252503860492039
1508,0.39577156631586385,0.6079801764946853,0.3999999999999999,0.13310722857142865,0.014790025589869471,0.7722337692307693,0.5378546713874739,0.4780677991889679,1.0,0.3400088764148388
1509,0.39577156631586385,0.5572880277353112,0.3999999999999999,0.17920366666666665,0.01841960991117897,0.7163379914529915,0.6251864837761372,0.4739653464649478,1.0,0.2957965285405751
1510,0.39577156631586385,0.471003832439151,0.3999999999999999,0.24191280952380945,0.023911207171137483,0.6317674529914531,0.776934184038534,0.47474988305375815,1.0,0.22549538453084278
1511,0.39577156631586385,0.34813928357688667,0.3999999999999999,0.30529660952380966,0.030783206992643974,0.5262233675213676,0.9855318721431345,0.46818792288429095,0.9999076987975843,0.13642935807055567
1512,0.5929052157389185,0.20692900899849503,0.3999999999999999,0.2063939523809527,0.034080349764146756,0.4751627008547009,1.0,0.3247967879443522,1.0,0.0
1513,0.6441095101088055,0.17025048932082432,0.3999999999999999,0.16564145714285716,0.09306867290730719,0.4899508461538462,1.0,0.2687490219370446,1.0,0.0
1514,0.7078965604453731,0.12455871159066989,0.3999999999999999,0.11667410476190487,0.11844316575472297,0.4817601025641026,1.0,0.2687498994297478,1.0,0.0
1515,0.7846065464265695,0.06961000945376067,0.3999999999999999,0.05673103809523794,0.09307106251763475,0.45729582905982913,1.0,0.2687491788397134,1.0,0.0
1516,0.8504036958742551,0.022478352350848385,0.3999999999999999,0.006971028571428617,0.03396454457234949,0.4769460000000001,1.0,0.6659402421774098,0.4262364698244526,0.0
1517,0.8504036958742551,0.14999570947633312,0.3999999999999999,0.03047852380952376,0.034081012101791874,0.4751525042735043,1.0,0.2899178476803188,1.0,0.0
1518,0.8504036958742551,0.18962481934765785,0.3999999999999999,0.02861283809523807,0.03456649260866257,0.46767625641025645,1.0,0.4684487532319263,0.999999921769171,0.04174050009339819
1519,0.8504036958742551,0.22134467470500546,0.3999999999999999,0.02763201904761914,0.03327437575910708,0.4875747008547009,1.0,0.46407679983501754,1.0,0.1585261255505212
1520,0.8504036958742551,0.32361524493170124,0.3999999999999999,0.0,0.0284639862736627,0.5616555897435898,0.8330744354019388,0.4710893844692614,0.9999999441208364,0.24046216000142712
1521,0.8504036958742551,0.4619097946436343,0.3999999999999999,0.0,0.020835051406881744,0.6791402820512822,0.9432798698870548,0.5528812522306694,0.8410503892481068,0.6800278513150279
1522,0.8504036958742551,0.5570356167578132,0.3999999999999999,0.0,0.017572519024090405,0.7293833675213677,0.9355148128722828,0.6085893007151979,0.8506249933573644,0.6787634901923715
1523,0.6907583323986028,0.6533726412034692,0.3999999999999999,0.0,0.01186861008133483,0.8172235299145301,0.7602536065024608,0.7335585107456508,0.8730903728907111,0.6625858960760259
1524,0.5657559877928262,0.6533726412034692,0.3999999999999999,0.0,0.009172636125386102,0.8587413931623933,0.5868776422645636,0.4634369100732055,0.8147007372953888,0.6745814100930312
1525,0.3901141223397342,0.6533726412034692,0.3999999999999999,0.08937097142857164,0.011893973717039652,0.8168328119658121,0.47708586420982657,0.47138158953944564,1.0,0.3954888528100137
1526,0.25198066407565584,0.6533726412034692,0.3999999999999999,0.19241596190476196,0.013396311340355516,0.7936969743589745,0.569580636984433,0.47805999473399785,1.0,0.34319538426428375
1527,0.06341103732684206,0.6533726412034692,0.3999999999999999,0.33046901904761916,0.014770077538439563,0.7725408461538463,0.7000216380374198,0.4756209834260632,1.0,0.28306418392243204
1528,0.007295020057330404,0.6935695240292319,0.3999999999999999,0.33580806666666674,0.012755726941409695,0.8035619658119659,0.6883783307023097,0.4779825313052932,1.0,0.2978890167232967
1529,0.05147170150590463,0.7252140521733234,0.3999999999999999,0.28273414285714293,0.010093908828729625,0.8445538376068378,0.6244676008284782,0.47557836982346074,1.0,0.34498258549521227
1530,0.10855259047700838,0.7661020894433601,0.3999999999999999,0.18236290476190486,0.0058355842640107625,0.910132153846154,0.5261550100022903,0.4799586216281857,1.0,0.4220061938060299
1531,0.2651211705191208,0.878254896652082,0.3999999999999999,0.0,0.0,1.0,0.5742305468529891,0.7819070569840217,0.9978125542621603,0.30088162852788275
1532,0.38561744852028446,0.8074354852304497,0.3999999999999999,0.0,0.0008078181608359158,0.9875597777777778,0.5774270533149513,0.8670638128907084,0.8931765070451164,0.6308284664101822
1533,0.38561744852028446,0.7188803524334182,0.3999999999999999,0.002778523809523925,0.004785363512068486,0.9263055555555557,0.36683993447145236,0.48034089464146773,0.9883507813600209,0.4663580494360329
1534,0.38561744852028446,0.6558284811905264,0.3999999999999999,0.08874735238095244,0.011031337375809414,0.8301173931623933,0.4665581679091786,0.47806094196122056,1.0,0.39370218982322835
1535,0.38561744852028446,0.6013605172874669,0.3999999999999999,0.1472650095238096,0.01539712947020444,0.7628861794871795,0.5584332674185184,0.4769287381144123,0.9999977983609546,0.3362428077767154
1536,0.38561744852028446,0.5545469278507988,0.3999999999999999,0.18898209523809528,0.01870886964392543,0.711883512820513,0.6375338848088545,0.475230801356032,1.0,0.2904785738847222
1537,0.38561744852028446,0.45503844460436016,0.3999999999999999,0.25916961904761915,0.02491389545678191,0.6163260341880343,0.8106379260027805,0.4726234567293211,0.9992035207538734,0.2108978958037256
1538,0.38561744852028446,0.573119417078889,0.3999999999999999,0.1909918761904762,0.018863467042507354,0.7095026324786327,0.6403955862534327,0.4724296761221504,1.0,0.28841151133009046
1539,0.38561744852028446,0.6046189490820856,0.3999999999999999,0.1637642857142858,0.016698480085753753,0.7428434273504274,0.5864961091179635,0.47892478994350135,1.0,0.31208589802395703
1540,0.38561744852028446,0.6894238421864225,0.3999999999999999,0.07346125714285712,0.009927843897978073,0.8471113162393162,0.4441043982381392,0.47686757512963235,1.0,0.4055317452294652
1541,0.38561744852028446,0.8276826932600055,0.3999999999999999,0.0,0.0008305324459601526,0.9872099230769231,0.5751893770845324,0.7312601481522651,0.8685127629853648,0.6719512416420936
1542,0.38561744852028446,0.8612851322568195,0.3999999999999999,0.0,0.00044340258588565495,0.9931717264957267,0.6266548977183213,0.32838166525370016,0.7862069236049468,0.6344925505985377
1543,0.38561744852028446,0.8253229000993565,0.3999999999999999,0.0,0.0006059090751711627,0.9906691025641026,0.6039346264989653,0.36439771983695407,0.7920393224803406,0.6473401563553101
1544,0.38561744852028446,0.7896054145143276,0.3999999999999999,0.0,0.0010401688041514756,0.9839815128205129,0.5506807499175062,0.743469581625368,0.8710825451363106,0.6690522843183953
1545,0.38561744852028446,0.6830967369212098,0.3999999999999999,0.054526819047619135,0.008580532244661487,0.8678598547008547,0.42181710905272096,0.4782492135413536,1.0,0.4244951372461051
1546,0.38561744852028446,0.5408009151032163,0.3999999999999999,0.19969298095238108,0.019606129360879743,0.6980656752136754,0.657263666401136,0.4749439251653768,1.0,0.2716018391751106
1547,0.38561744852028446,0.5033333423522977,0.3999999999999999,0.22751638095238091,0.022001363064899637,0.661179170940171,0.7235875888170993,0.4742467949855047,1.0,0.24301510323317616
1548,0.38561744852028446,0.3503519818870664,0.3999999999999999,0.3116132190476192,0.03072314205913912,0.5268640256410257,0.9855524885789921,0.4688383658033819,0.9999998882416729,0.1300823062438986
1549,0.45231946499614883,0.30257216302278045,0.3999999999999999,0.2871236190476192,0.032648999151974,0.49720541880341884,1.0,0.47115528940136486,1.0,0.058684169409319586
1550,0.5074611890547914,0.26307318343286473,0.3999999999999999,0.2566878476190477,0.03391654457359622,0.47769312820512827,0.9999976027400161,0.4626238462547244,0.9999980554051071,0.0019686151378037753
1551,0.5764040310846613,0.21368822210462357,0.3999999999999999,0.2168824285714286,0.034050219894799505,0.47562676068376075,1.0,0.3317856744643982,1.0,0.0
1552,0.7200322830313304,0.11080479781880698,0.3999999999999999,0.10877880952380958,0.036007843220575486,0.45138641025641035,1.0,0.26874900450341477,1.0,0.0
1553,0.7780568309460962,0.1523687841764952,0.3999999999999999,0.08160525714285716,0.03513233674980942,0.46948212820512825,1.0,0.2687493822320618,1.0,0.0
1554,0.8490685990718377,0.20323576367365614,0.3999999999999999,0.03878308571428579,0.03414227184046048,0.47420917948717956,1.0,0.46161818731590354,0.9999999664725019,0.08240802330299823
1555,0.9949218064997212,0.3077129521254408,0.3999999999999999,0.0,0.027871973302026676,0.5707716666666667,1.0,0.27861877511397926,0.9081843539884217,0.2413708186375595
1556,0.8232963333238066,0.3077129521254408,0.3999999999999999,0.010697104761904774,0.028908596651724794,0.5548076495726496,0.8494851552257185,0.4704484196336076,1.0,0.23571863999955706
1557,0.7742797248976739,0.3077129521254408,0.3999999999999999,0.0442525619047619,0.029451414819443744,0.5464482051282051,0.8754645198330668,0.47102650136633467,1.0,0.23661699510495143
1558,0.563263467192969,0.3077129521254408,0.3999999999999999,0.19128335238095262,0.03166338878796393,0.5123839316239317,0.9670022695413474,0.46853036586453906,0.9999999776483346,0.16412729914830293
1559,0.41314314906192073,0.3077129521254408,0.3999999999999999,0.29532554285714296,0.03302954459663521,0.4918081196581197,0.9997601633588844,0.472847263858331,0.9999155330563194,0.024820692934484523
1560,0.2991229810000041,0.3077129521254408,0.3999999999999999,0.37506423809523803,0.03691670033982597,0.5175308461538463,1.0,0.2687726328830931,1.0,0.0
1561,0.13386512678608325,0.3077129521254408,0.3999999999999999,0.4546854761904762,0.17237460591234788,0.559438905982906,1.0,0.26874911491640385,1.0,0.0
1562,0.13386512678608325,0.4000305362243085,0.3999999999999999,0.4805982476190477,0.028954388858327518,0.5629888632478632,1.0,0.26876456111246505,1.0,0.0
1563,0.13386512678608325,0.46678879030246384,0.3999999999999999,0.45120362857142865,0.02719862267016565,0.581141358974359,0.9873485157586099,0.4716514853746113,0.9999999888241673,0.09982870508301367
1564,0.13386512678608325,0.5696291704664198,0.3999999999999999,0.37865074285714295,0.020949739715591165,0.6773740598290598,0.8136561869647401,0.4746498895640567,1.0,0.1907571844315598
1565,0.13386512678608325,0.6469062289463551,0.3999999999999999,0.3078814476190477,0.0157081034881012,0.7580952820512821,0.6901694896001143,0.4819372805058785,1.0,0.2774028038726512
1566,0.13386512678608325,0.6983926261139531,0.3999999999999999,0.24990893333333342,0.011708168527060525,0.8196943333333335,0.6019294476060204,0.47647123898825844,1.0,0.33743686396202227
1567,0.13386512678608325,0.7416858257074989,0.3999999999999999,0.19161210476190482,0.007904817976498224,0.8782658974358974,0.535476036270027,0.48392434820437663,1.0,0.3920531891836917
1568,0.26780091489174385,0.7416858257074989,0.3999999999999999,0.08682353333333315,0.005591986867740595,0.9138835128205129,0.4399551100159771,0.4820265348795825,0.99924890581054,0.4486246221782422
1569,0.4535963954684264,0.7416858257074989,0.3999999999999999,0.0,0.0034490778324914872,0.9468842051282054,0.5169823188061464,0.8821652763550243,0.8958969617727625,0.6222988858448761
1570,0.6654481945530176,0.7416858257074989,0.3999999999999999,0.0,0.00848955822105052,0.8692608034188034,0.7610906928077661,0.7946789342238618,0.8830400379459754,0.6490340619347795
1571,0.7020790800700466,0.7037752091927347,0.3999999999999999,0.0,0.010384415314690532,0.840080153846154,0.8178304066907307,0.5327157086413443,0.8297602389375154,0.6825313786083118
1572,0.6351784363482976,0.6558531101646503,0.3999999999999999,0.0,0.010355181549216053,0.840530341880342,0.6916535779344977,0.14330487915057188,0.7700194563424533,0.5601635975131275
1573,0.5554421352012433,0.5987366056419877,0.3999999999999999,0.011655885714285663,0.013345480172844648,0.7944797777777779,0.4454355782664998,0.4804913584896313,1.0,0.3868355786145042
1574,0.5116381634893249,0.5673590457011191,0.3999999999999999,0.07379151428571429,0.016278895681067662,0.7493050598290599,0.5264715958438,0.475267626993519,1.0,0.35006896701619383
1575,0.45584201794941137,0.5273912925794866,0.3999999999999999,0.14690649523809507,0.01961538910089894,0.69792305982906,0.6262977797426292,0.47268789723651583,1.0,0.2931312204362997
1576,0.4114331164040397,0.4955804211260344,0.3999999999999999,0.2032884380952381,0.022118064360569734,0.6593818034188035,0.7126981275444839,0.4715058622643405,0.9999998211866765,0.2554565397073469
1577,0.26716570984250426,0.5989216830206381,0.3999999999999999,0.2444623142857143,0.017937804728888174,0.723757794871795,0.6654358150420241,0.47403864906732446,1.0,0.28207027766631276
1578,0.18368364065501896,0.6587213465830905,0.3999999999999999,0.24854033333333336,0.014363376250301929,0.7788041025641026,0.6246303563408944,0.4759250317421364,1.0,0.31579975698020635
1579,0.11186371959175567,0.7101672098500835,0.3999999999999999,0.24048696190476193,0.010797947771481908,0.8337116581196582,0.5864635801440339,0.4793592069437126,1.0,0.3432528994955678
1580,0.23489027604016832,0.7982932902804326,0.3999999999999999,0.029804114285714278,0.00018687012501633626,0.997122282051282,0.3971711004481806,0.48168617812370834,0.9641011689574572,0.5026084592705018
1581,0.3462186068776156,0.8780397171939467,0.3999999999999999,0.0,0.0,1.0,0.6154960581854092,0.11390934429950506,0.7932683958593049,0.6667815604323095
1582,0.42096899073948935,0.8240892909568343,0.3999999999999999,0.0,0.0015020778830628911,0.9768681794871796,0.6312206084400738,0.1196224552195862,0.7667949268559071,0.5390936973353736
1583,0.42096899073948935,0.6808988118803875,0.3999999999999999,0.02978897142857151,0.008257571214089043,0.8728335726495726,0.40340574668950335,0.47831608894551964,1.0,0.4367197125919808
1584,0.42096899073948935,0.5804090481665883,0.3999999999999999,0.14052871428571434,0.016558168401086537,0.745004264957265,0.5712784871474965,0.47823184964600707,1.0,0.3261818457324621
1585,0.42096899073948935,0.4438521271043948,0.3999999999999999,0.23952028571428574,0.025267804538498584,0.6108759658119658,0.8040706875994426,0.4731386553591215,1.0,0.20753379301775343
1586,0.42096899073948935,0.35093943538766104,0.3999999999999999,0.2856530666666667,0.030497557649414087,0.5312916923076924,0.9636811793220912,0.4739960005974622,0.9996358913700566,0.14020693488107056
1587,0.42096899073948935,0.2831696032946119,0.3999999999999999,0.3036686571428573,0.03330672640761745,0.48707656410256417,1.0,0.43324278712765635,1.0,0.0
1588,0.42096899073948935,0.24090688038992208,0.3999999999999999,0.30430844761904774,0.05884098548464972,0.4975922136752137,1.0,0.26874906261551423,1.0,0.0
1589,0.42096899073948935,0.1275752671068312,0.3999999999999999,0.28311783809523816,0.09285920538028036,0.4406123760683761,1.0,0.26874908586035406,1.0,0.0
1590,0.3493251915790665,0.07625557332131494,0.3999999999999999,0.3075332285714286,0.18775312499342545,0.4305336068376069,1.0,0.26874899869220475,1.0,0.0
1591,0.3493251915790665,0.12039784496682165,0.3999999999999999,0.3153368000000001,0.04571877803327845,0.40456394871794876,1.0,0.26874911491640385,1.0,0.0
1592,0.3493251915790665,0.17355261336820177,0.3999999999999999,0.23409076190476197,0.5311574147751321,0.6478404273504275,1.0,0.26874899288099485,1.0,0.0
1593,0.3493251915790665,0.21871724463465148,0.3999999999999999,0.3431776095238096,0.03527351856432415,0.45754029059829066,1.0,0.2687492078957632,1.0,0.0
1594,0.3493251915790665,0.27283176115466967,0.3999999999999999,0.3255131238095238,0.21556864375146373,0.5556337777777778,1.0,0.26875172996088376,1.0,0.0
1595,0.3493251915790665,0.3802481717899133,0.3999999999999999,0.33461975238095243,0.03076666153852825,0.5296388803418804,0.9843352706021533,0.46857940666535214,0.9990653651098169,0.110326336911307
1596,0.3493251915790665,0.46169018114713345,0.3999999999999999,0.2944363904761905,0.02608977854312261,0.5982175726495726,0.8555339584969381,0.47190332578044575,1.0,0.17909238299443775
1597,0.2086079131198969,0.46169018114713345,0.3999999999999999,0.38121730476190485,0.026394596717023433,0.5935232564102565,0.9186743934166963,0.4721576882514008,1.0,0.13794664267909024
1598,0.017341264444100113,0.46169018114713345,0.3999999999999999,0.5200243904761905,0.02701985644104271,0.5838943504273505,1.0,0.4564625108995781,1.0,0.0
1599,0.1477360299914215,0.5550942280990937,0.3999999999999999,0.39034321904761915,0.021894921509222842,0.6628200854700856,0.8345850780007544,0.47577400420660715,0.999999050054219,0.16837714674831844
1600,0.24201437325922892,0.6226274512632055,0.3999999999999999,0.2636720857142858,0.0167934281352356,0.7413811965811967,0.6630634865623803,0.47551689884455317,1.0,0.2824220073984477
1601,0.3255225239419077,0.6824457974559874,0.3999999999999999,0.13874571428571425,0.011443558144323185,0.8237692393162395,0.5077654811453844,0.47776279202325206,1.0,0.3760539589240776
1602,0.4590381644372207,0.7780853816164378,0.3999999999999999,0.0,0.0031330388796613207,0.9517512222222224,0.5573895004217149,0.874448436997503,0.8947027569918775,0.625740008804649
1603,0.4696383820798298,0.7856785025690726,0.3999999999999999,0.0,0.003671766138395649,0.9434548461538463,0.636322494017822,0.12867532661309922,0.7675684397657988,0.5457186369238762
1604,0.36960968669029415,0.7140262017923453,0.3999999999999999,0.011248485714285716,0.005390818041796919,0.9169813931623934,0.37732816818467807,0.48203906384824624,0.9927831948466984,0.46376791609706763
1605,0.2813583374827709,0.6508102196909635,0.3999999999999999,0.16160704761904765,0.012444480196247276,0.8083550256410257,0.5303994510053354,0.4743901691575228,1.0,0.35417315549883543
1606,0.22808059296911248,0.6126464411898831,0.3999999999999999,0.24108131428571433,0.015868051535894823,0.7556320000000001,0.6355697912639346,0.4792556918607782,1.0,0.30072858777654726
1607,0.01453839415831959,0.45968243622980937,0.3999999999999999,0.5172451238095239,0.026718207098228364,0.5885407435897436,0.9999989673341609,0.47383294385732544,0.9999997876591784,0.011708809303483392
1608,0.01453839415831959,0.4113541237333529,0.3999999999999999,0.5487349428571429,0.024798895459768933,0.6180970427350427,1.0,0.6186791709028209,0.5729504101145042,0.0
