,I0,I1,I2,I3,I4,I5,I6,I7,I8,O0,O1,O2,O3,O4,O5,O6
292,0.035958301752962774,0.05210611320406283,0.34999999999999987,0.496875,0.3416666666666667,0.15510555794915984,0.49375,0.29583333333333334,0.33778519755147474,0.0,0.0009806153007069218,0.9837917219621733,0.7863200753261452,0.657803291003025,0.8228951085172085,0.9947346378908012
293,0.9893838183717529,0.9266917974542969,0.34999999999999987,0.47500000000000003,0.5833333333333334,0.21628608358466175,0.47187500000000004,0.5666666666666667,0.14691151919866444,0.1417626660174124,0.022272458750343227,0.6318652022986021,0.8410112750636412,0.42746227521423863,0.9999971805539728,0.3180515847248135
294,0.880962811516725,0.8576252087175251,0.34999999999999987,0.515625,0.5541666666666667,0.22102542007755274,0.515625,0.5416666666666666,0.14746800222593212,0.1417626660174124,0.022272458750343227,0.6318652022986021,0.8410112750636412,0.42746227521423863,0.9999971805539728,0.3180515847248135
295,0.3819557812018404,0.9719994560140564,0.34999999999999987,0.44062500000000004,0.2791666666666667,0.24601464885825072,0.44062500000000004,0.32916666666666666,0.15915414579855316,0.1417626660174124,0.022272458750343227,0.6318652022986021,0.8410112750636412,0.42746227521423863,0.9999971805539728,0.3180515847248135
296,0.6028606905850482,0.5050157682096071,0.34999999999999987,0.83125,0.37083333333333335,0.31710469625161564,0.83125,0.4,0.22593210907067332,0.1417626660174124,0.022272458750343227,0.6318652022986021,0.8410112750636412,0.42746227521423863,0.9999971805539728,0.3180515847248135
297,0.8117940843603051,0.8272402999111697,0.34999999999999987,0.015625,0.5083333333333333,0.021542438604049974,0.0125,0.5041666666666667,0.0,0.0,0.004525971978106558,0.9251917234516313,0.5560919218854026,0.7732007935780382,0.848405415308622,0.9640926451627392
298,0.8782121629083521,0.10444782336638775,0.34999999999999987,0.61875,0.5375,0.13270142180094785,0.61875,0.5416666666666666,0.15525876460767948,0.0,0.004525971978106558,0.9251917234516313,0.5560919218854026,0.7732007935780382,0.848405415308622,0.9640926451627392
299,0.7719511131187164,0.4970699956308081,0.34999999999999987,0.3125,0.4875,0.14476518741921587,0.3125,0.4875,0.1597106288258208,0.0,0.004525971978106558,0.9251917234516313,0.5560919218854026,0.7732007935780382,0.848405415308622,0.9640926451627392
300,0.3300407248167671,0.09426914950617177,0.34999999999999987,0.6218750000000001,0.2791666666666667,0.14691943127962084,0.6312500000000001,0.2375,0.18308291597106288,0.0,0.004525971978106558,0.9251917234516313,0.5560919218854026,0.7732007935780382,0.848405415308622,0.9640926451627392
301,0.9334111770262976,0.33345254322281337,0.34999999999999987,0.47187500000000004,0.675,0.13097802671262387,0.478125,0.6958333333333333,0.14468558708959375,0.0,0.005879672835596594,0.902816813574889,0.4221185903081972,0.43651957539628283,0.9454871551895826,0.7176800908711543
302,0.5692816215536648,0.8667891369975684,0.34999999999999987,0.028125,0.49583333333333335,0.0917707884532529,0.025,0.5,0.10795770728992768,0.0,0.005879672835596594,0.902816813574889,0.4221185903081972,0.43651957539628283,0.9454871551895826,0.7176800908711543
303,0.32750333973691736,0.2608861078036227,0.34999999999999987,0.534375,0.37083333333333335,0.12451529513140885,0.540625,0.35833333333333334,0.1302170283806344,0.0,0.005879672835596594,0.902816813574889,0.4221185903081972,0.43651957539628283,0.9454871551895826,0.7176800908711543
304,0.5594911722593483,0.9474884195033594,0.34999999999999987,0.4625,0.5208333333333334,0.22274881516587677,0.4625,0.5166666666666666,0.1513633834168058,0.20211548475846797,0.023130430264389323,0.6178780597850668,0.9990271298967475,0.41248053331254764,0.9999509389150264,0.24291180670043766
305,0.7027106412388404,0.7342374944950821,0.34999999999999987,0.61875,0.6083333333333333,0.23912106850495476,0.61875,0.5833333333333334,0.17084028937117415,0.20211548475846797,0.023130430264389323,0.6178780597850668,0.9990271298967475,0.41248053331254764,0.9999509389150264,0.24291180670043766
306,0.09101509565094701,0.9972255013154178,0.34999999999999987,0.421875,0.2875,0.24515295131408874,0.41875,0.3375,0.16304952698942685,0.20211548475846797,0.023130430264389323,0.6178780597850668,0.9990271298967475,0.41248053331254764,0.9999509389150264,0.24291180670043766
307,0.0862757688141853,0.8904913936205656,0.34999999999999987,0.484375,0.2708333333333333,0.24127531236535973,0.484375,0.3208333333333333,0.1597106288258208,0.20211548475846797,0.023130430264389323,0.6178780597850668,0.9990271298967475,0.41248053331254764,0.9999509389150264,0.24291180670043766
308,0.7000682109284182,0.9147580306492852,0.34999999999999987,0.36875,0.725,0.18785006462731582,0.37812500000000004,0.6916666666666667,0.1825264329437952,0.2268732667690262,0.020923364048475224,0.6541640539708724,0.9830911221497374,0.4249792665388963,0.9999999999999999,0.27041814578682327
309,0.7920770444807934,0.6831546120363672,0.34999999999999987,0.540625,0.7958333333333333,0.1938819474364498,0.55625,0.75,0.18030050083472451,0.2268732667690262,0.020923364048475224,0.6541640539708724,0.9830911221497374,0.4249792665388963,0.9999999999999999,0.27041814578682327
310,0.022143200597578794,0.7631333069224215,0.34999999999999987,0.49062500000000003,0.37916666666666665,0.17018526497199485,0.49062500000000003,0.39166666666666666,0.15859766277128548,0.2268732667690262,0.020923364048475224,0.6541640539708724,0.9830911221497374,0.4249792665388963,0.9999999999999999,0.27041814578682327
311,0.07065552632770833,0.5042851921474005,0.34999999999999987,0.696875,0.3833333333333333,0.1977595863851788,0.7000000000000001,0.3958333333333333,0.18642181413466888,0.2268732667690262,0.020923364048475224,0.6541640539708724,0.9830911221497374,0.4249792665388963,0.9999999999999999,0.27041814578682327
312,0.8604906484026245,0.901651423601928,0.34999999999999987,0.2,0.5416666666666666,0.16803102111158982,0.203125,0.5333333333333333,0.1775180856983862,0.045208908945428505,0.013023246066953209,0.7847426633511239,0.3947470897236749,0.4336960282096232,0.9999999999999999,0.5146336241983747
313,0.9069953243015144,0.03687532522986697,0.34999999999999987,0.953125,0.5625,0.2046531667384748,0.953125,0.5708333333333333,0.21313299944351696,0.045208908945428505,0.013023246066953209,0.7847426633511239,0.3947470897236749,0.4336960282096232,0.9999999999999999,0.5146336241983747
314,0.2677173060163629,0.6754264137913732,0.34999999999999987,0.39687500000000003,0.2125,0.14519603619129687,0.41250000000000003,0.225,0.15692821368948248,0.045208908945428505,0.013023246066953209,0.7847426633511239,0.3947470897236749,0.4336960282096232,0.9999999999999999,0.5146336241983747
315,0.6518268651523855,0.4557669842690717,0.34999999999999987,0.5593750000000001,0.4083333333333333,0.12839293408013785,0.565625,0.4125,0.12020033388981635,0.045208908945428505,0.013023246066953209,0.7847426633511239,0.3947470897236749,0.4336960282096232,0.9999999999999999,0.5146336241983747
316,0.9764682317170197,0.816833595588409,0.34999999999999987,0.037500000000000006,0.5291666666666667,0.1822490305902628,0.037500000000000006,0.525,0.23873121869782973,0.0,0.00557873298542555,0.907790828434959,0.5348160771380508,0.6613093027715731,0.8266212039394116,0.9893450577581997
317,0.9652813321699198,0.16305495945043125,0.34999999999999987,0.596875,0.5166666666666666,0.13744075829383887,0.596875,0.5208333333333334,0.16249304396215916,0.0,0.00557873298542555,0.907790828434959,0.5348160771380508,0.6613093027715731,0.8266212039394116,0.9893450577581997
318,0.8638535320114402,0.5896877449193654,0.34999999999999987,0.25625000000000003,0.4708333333333333,0.16070659198621282,0.25625000000000003,0.4666666666666667,0.18976071229827488,0.0,0.00557873298542555,0.907790828434959,0.5348160771380508,0.6613093027715731,0.8266212039394116,0.9893450577581997
319,0.73739089825329,0.047105945672159866,0.34999999999999987,0.6937500000000001,0.4041666666666667,0.15424386040499785,0.696875,0.39166666666666666,0.1791875347801892,0.0,0.00557873298542555,0.907790828434959,0.5348160771380508,0.6613093027715731,0.8266212039394116,0.9893450577581997
320,0.9424790687775382,0.8830387962129572,0.34999999999999987,0.44375000000000003,0.7916666666666666,0.2098233520034468,0.45,0.7375,0.17473567056204783,0.20986927014809742,0.021873001973979123,0.6384676203669936,0.9682980958316678,0.42720903849803893,0.9999999999999999,0.2681129077833689
321,0.2313362514864986,0.9372124668990868,0.34999999999999987,0.40625,0.4083333333333333,0.1887117621714778,0.403125,0.42916666666666664,0.15525876460767948,0.20986927014809742,0.021873001973979123,0.6384676203669936,0.9682980958316678,0.42720903849803893,0.9999999999999999,0.2681129077833689
322,0.172851475997382,0.3372047400537913,0.34999999999999987,0.9187500000000001,0.3625,0.31021111589831973,0.9187500000000001,0.37916666666666665,0.2982749026154702,0.20986927014809742,0.021873001973979123,0.6384676203669936,0.9682980958316678,0.42720903849803893,0.9999999999999999,0.2681129077833689
323,0.8676036968439403,0.20311379171064176,0.34999999999999987,0.49375,0.5791666666666666,0.12753123653597587,0.49375,0.5958333333333333,0.16360601001669448,0.0,0.0034979641640309755,0.9421832572112249,0.6024871305307831,0.0,0.7177995359709418,0.8002757198488725
324,0.4332054620580636,0.48354905195483344,0.34999999999999987,0.278125,0.37916666666666665,0.15553640672124083,0.28125,0.35833333333333334,0.20812465219810797,0.0,0.0034979641640309755,0.9421832572112249,0.6024871305307831,0.0,0.7177995359709418,0.8002757198488725
325,0.13618417738929645,0.1104322700586215,0.34999999999999987,0.565625,0.2375,0.14821197759586383,0.571875,0.17916666666666667,0.19977740678909292,0.0,0.0034979641640309755,0.9421832572112249,0.6024871305307831,0.0,0.7177995359709418,0.8002757198488725
326,0.8247384290256974,0.5791536963066515,0.34999999999999987,0.25625000000000003,0.5166666666666666,0.15036622145626885,0.25625000000000003,0.5166666666666666,0.16750139120756816,0.0,0.004727142236532866,0.9218664443736911,0.5375853702298969,0.6043851206757065,0.8139596438933427,0.9968671159075045
327,0.8516796415061797,0.1443426480737322,0.34999999999999987,0.603125,0.525,0.12839293408013785,0.6062500000000001,0.5333333333333333,0.12910406232609903,0.0,0.004727142236532866,0.9218664443736911,0.5375853702298969,0.6043851206757065,0.8139596438933427,0.9968671159075045
328,0.15395145086668838,0.5626758897071507,0.34999999999999987,0.253125,0.175,0.1887117621714778,0.275,0.13333333333333333,0.21925431274346133,0.0,0.004727142236532866,0.9218664443736911,0.5375853702298969,0.6043851206757065,0.8139596438933427,0.9968671159075045
329,0.5494294090038426,0.1695275870926206,0.34999999999999987,0.58125,0.37083333333333335,0.13054717794054285,0.584375,0.35,0.15025041736227043,0.0,0.004727142236532866,0.9218664443736911,0.5375853702298969,0.6043851206757065,0.8139596438933427,0.9968671159075045
330,0.6552924893428358,0.9459992062027761,0.34999999999999987,0.43125,0.5291666666666667,0.18311072813442483,0.43125,0.5208333333333334,0.13912075681691707,0.17719694029333,0.02209035249578023,0.6348752343130968,0.9004885512299818,0.42567283874718304,0.9999926857849442,0.2918516494723822
331,0.7883329585773757,0.7007214762236486,0.34999999999999987,0.6125,0.6083333333333333,0.19862128392934078,0.6125,0.5833333333333334,0.15025041736227043,0.17719694029333,0.02209035249578023,0.6348752343130968,0.9004885512299818,0.42567283874718304,0.9999926857849442,0.2918516494723822
332,0.023156611516751635,0.9872929139483655,0.34999999999999987,0.39375000000000004,0.19166666666666665,0.22619560534252478,0.39375000000000004,0.2625,0.16750139120756816,0.17719694029333,0.02209035249578023,0.6348752343130968,0.9004885512299818,0.42567283874718304,0.9999926857849442,0.2918516494723822
333,0.5788880329400468,0.6626318871104229,0.34999999999999987,0.6468750000000001,0.4791666666666667,0.19431279620853079,0.64375,0.4791666666666667,0.15414579855314411,0.17719694029333,0.02209035249578023,0.6348752343130968,0.9004885512299818,0.42567283874718304,0.9999926857849442,0.2918516494723822
334,0.857009259077411,0.6656907891561059,0.7999999999999998,0.45937500000000003,0.6416666666666666,0.30978026712623863,0.46875,0.625,0.323873121869783,0.11052487126312627,0.015927068350143125,0.7367462956373191,0.8982390291267848,0.43013457128985844,0.9999999999999999,0.35140107376170276
335,0.9825607548880937,0.5219176159278176,0.7999999999999998,0.5625,0.7208333333333333,0.3300301594140457,0.5750000000000001,0.7,0.34613244296048973,0.11052487126312627,0.015927068350143125,0.7367462956373191,0.8982390291267848,0.43013457128985844,0.9999999999999999,0.35140107376170276
336,0.3859095901586014,0.8296502705548366,0.7999999999999998,0.328125,0.4125,0.3188280913399397,0.33437500000000003,0.425,0.3511407902058987,0.11052487126312627,0.015927068350143125,0.7367462956373191,0.8982390291267848,0.43013457128985844,0.9999999999999999,0.35140107376170276
337,0.37787227729108497,0.5879540820275616,0.7999999999999998,0.509375,0.3958333333333333,0.3037483843171047,0.5125000000000001,0.4041666666666667,0.3166388425153033,0.11052487126312627,0.015927068350143125,0.7367462956373191,0.8982390291267848,0.43013457128985844,0.9999999999999999,0.35140107376170276
338,0.19364338410107534,0.41724810926968553,0.7999999999999998,0.3375,0.45416666666666666,0.3119345109866437,0.340625,0.45,0.5019476905954369,0.013951949803313157,0.0061446637941566795,0.8984367476671182,0.8210274838459606,0.4335756109539621,0.9999999999999999,0.5106391857525407
339,0.5945541346003158,0.15887160598821493,0.7999999999999998,0.525,0.6291666666666667,0.29987074536837566,0.534375,0.6666666666666666,0.5069560378408459,0.013951949803313157,0.0061446637941566795,0.8984367476671182,0.8210274838459606,0.4335756109539621,0.9999999999999999,0.5106391857525407
340,0.029767313291037434,0.1474588082812674,0.7999999999999998,0.540625,0.39166666666666666,0.29900904782421367,0.5437500000000001,0.3625,0.4774624373956594,0.013951949803313157,0.0061446637941566795,0.8984367476671182,0.8210274838459606,0.4335756109539621,0.9999999999999999,0.5106391857525407
341,0.9945723847478468,0.2633951945302621,0.7999999999999998,0.49375,0.5,0.27832830676432574,0.496875,0.5,0.431274346132443,0.0,0.0061315108058649925,0.8986542214110003,0.8599547480996064,0.5049255099185489,0.7931317831683102,0.9966591377345463
342,0.9770902197245618,0.19445040466053382,0.7999999999999998,0.5281250000000001,0.5041666666666667,0.27832830676432574,0.53125,0.5083333333333333,0.4368391764051197,0.0,0.0061315108058649925,0.8986542214110003,0.8599547480996064,0.5049255099185489,0.7931317831683102,0.9966591377345463
343,0.758303349516645,0.42324976013540455,0.7999999999999998,0.359375,0.4125,0.29900904782421367,0.36562500000000003,0.3958333333333333,0.4718976071229828,0.0,0.0061315108058649925,0.8986542214110003,0.8599547480996064,0.5049255099185489,0.7931317831683102,0.9966591377345463
344,0.4565137461954923,0.0838431698278751,0.7999999999999998,0.6156250000000001,0.275,0.31538130116329166,0.628125,0.21666666666666667,0.5158597662771286,0.0,0.0061315108058649925,0.8986542214110003,0.8599547480996064,0.5049255099185489,0.7931317831683102,0.9966591377345463
345,0.8281860836345745,0.4997212589833764,0.7999999999999998,0.465625,0.7791666666666667,0.35501938819474366,0.49062500000000003,0.7833333333333333,0.4446299387868671,0.12130193721266447,0.013179124636529649,0.782167588041335,0.95313457489,0.4322879488139977,0.9999985970872425,0.36953275085472403
346,0.30513187869236497,0.18096936464519636,0.7999999999999998,0.7375,0.5375,0.37225333907798364,0.74375,0.5291666666666667,0.4668892598775738,0.12130193721266447,0.013179124636529649,0.782167588041335,0.95313457489,0.4322879488139977,0.9999985970872425,0.36953275085472403
347,0.09940565441942817,0.5761927578313482,0.7999999999999998,0.42500000000000004,0.4125,0.31538130116329166,0.42812500000000003,0.4125,0.39565943238731227,0.12130193721266447,0.013179124636529649,0.782167588041335,0.95313457489,0.4322879488139977,0.9999985970872425,0.36953275085472403
348,0.1445498860301,0.380755084158975,0.7999999999999998,0.5625,0.42916666666666664,0.3205514864282637,0.565625,0.425,0.3845297718419588,0.12130193721266447,0.013179124636529649,0.782167588041335,0.95313457489,0.4322879488139977,0.9999985970872425,0.36953275085472403
