,I1,I2,I3,I4,I5,I6,I7,I8,I9,O1,O2,O3,O4,O5,O6,O7
101,0.4521426992017899,0.24011319838597317,0.04166666666666674,0.555205047318612,0.570754716981132,0.09259259259259259,0.5615141955835962,0.570754716981132,0.06190236537493709,0.0,0.06606269594329017,0.9149798935423661,0.2507903832442764,0.8213084544489251,0.5148528130139889,0.9381563070803839
102,0.07686493535313987,0.7061372912865931,0.04166666666666674,0.167192429022082,0.32075471698113206,0.12896825396825395,0.17665615141955834,0.3113207547169811,0.08656265727226975,0.0,0.06606269594329017,0.9149798935423661,0.2507903832442764,0.8213084544489251,0.5148528130139889,0.9381563070803839
103,0.27928943266425516,0.24845616512644886,0.04166666666666674,0.5520504731861199,0.4481132075471698,0.09193121693121692,0.555205047318612,0.4386792452830189,0.06190236537493709,0.0,0.06606269594329017,0.9149798935423661,0.2507903832442764,0.8213084544489251,0.5148528130139889,0.9381563070803839
104,0.8481756673133931,0.1091996250657511,0.04166666666666674,0.5110410094637224,0.7924528301886792,0.1164021164021164,0.5173501577287066,0.830188679245283,0.09813789632611977,0.0,0.019743105603276412,0.9745916084519308,0.43021168655289443,0.8297280514437668,0.5179127040307447,0.9378361684475414
105,0.05996351694709556,0.24863804768322362,0.04166666666666674,0.416403785488959,0.36792452830188677,0.11243386243386244,0.4195583596214511,0.3490566037735849,0.09964771011575238,0.0,0.019743105603276412,0.9745916084519308,0.43021168655289443,0.8297280514437668,0.5179127040307447,0.9378361684475414
106,0.02348899933798121,0.11352487610117151,0.04166666666666674,0.5141955835962145,0.33962264150943394,0.11044973544973546,0.5173501577287066,0.3113207547169811,0.09864116758933064,0.0,0.019743105603276412,0.9745916084519308,0.43021168655289443,0.8297280514437668,0.5179127040307447,0.9378361684475414
107,0.7746331623429172,0.8587309948301165,0.04166666666666674,0.444794952681388,0.6132075471698113,0.08664021164021163,0.4479495268138801,0.6037735849056604,0.06743834927025666,0.3538656344083293,0.5686443457525554,0.26817601961011384,0.2757351717655836,0.4974909171396568,1.0,0.6296005731635955
108,0.3014848346473243,0.9096955861156624,0.04166666666666674,0.4037854889589905,0.33962264150943394,0.10383597883597884,0.4069400630914826,0.3632075471698113,0.07096124811273277,0.3538656344083293,0.5686443457525554,0.26817601961011384,0.2757351717655836,0.4974909171396568,1.0,0.6296005731635955
109,0.3513989415700356,0.73553604894406,0.04166666666666674,0.5236593059936908,0.3632075471698113,0.09126984126984128,0.5268138801261829,0.3773584905660377,0.06794162053346753,0.3538656344083293,0.5686443457525554,0.26817601961011384,0.2757351717655836,0.4974909171396568,1.0,0.6296005731635955
110,0.48025982905937314,0.05440806847120916,0.04166666666666674,0.555205047318612,0.6462264150943395,0.11772486772486773,0.5615141955835962,0.660377358490566,0.09713135379969803,0.0,0.0,1.0,0.44200943952381144,0.0013170766252295074,0.015981251110754102,0.6986509532110048
111,0.023967342626491694,0.000804384834231342,0.04166666666666674,0.6056782334384858,0.3962264150943396,0.11772486772486773,0.6088328075709779,0.37264150943396224,0.1041771514846502,0.0,0.0,1.0,0.44200943952381144,0.0013170766252295074,0.015981251110754102,0.6986509532110048
112,0.9803478159512934,0.9097688167658743,0.04166666666666674,0.3217665615141956,0.6132075471698113,0.09523809523809523,0.3249211356466877,0.6084905660377358,0.07096124811273277,0.0,0.3675457336441843,0.5269824003856604,0.12399079013093006,0.1027926994492443,0.012667794061969717,0.7774068501747089
113,0.9829896565557203,0.6893220476746063,0.04166666666666674,0.48264984227129337,0.6179245283018867,0.08597883597883599,0.48580441640378547,0.6132075471698113,0.06542526421741318,0.0,0.3675457336441843,0.5269824003856604,0.12399079013093006,0.1027926994492443,0.012667794061969717,0.7774068501747089
114,0.6533073069062809,0.9178599101502507,0.04166666666666674,0.31230283911671924,0.4245283018867924,0.08928571428571427,0.3186119873817035,0.42924528301886794,0.07498741821841973,0.0,0.3675457336441843,0.5269824003856604,0.12399079013093006,0.1027926994492443,0.012667794061969717,0.7774068501747089
115,0.22290253786337022,0.2734042193780526,0.04166666666666674,0.861198738170347,0.09433962264150944,0.14285714285714285,0.8769716088328076,0.1179245283018868,0.1182687468545546,0.0,0.3675457336441843,0.5269824003856604,0.12399079013093006,0.1027926994492443,0.012667794061969717,0.7774068501747089
116,0.7635590167659874,0.9649598937355629,0.04166666666666674,0.24921135646687695,0.6320754716981132,0.08796296296296297,0.25236593059936907,0.6226415094339622,0.07196779063915451,0.10516642284575672,0.40520644038448506,0.4785144827826948,0.10098332271566313,0.4986192534489108,1.0,0.7648602103022025
117,0.6914582098605067,0.6193096716112191,0.04166666666666674,0.5236593059936908,0.5896226415094339,0.07804232804232805,0.5268138801261829,0.5849056603773585,0.06139909411172622,0.10516642284575672,0.40520644038448506,0.4785144827826948,0.10098332271566313,0.4986192534489108,1.0,0.7648602103022025
118,0.27556624349383785,0.7077202423495306,0.04166666666666674,0.4668769716088328,0.3443396226415094,0.07804232804232805,0.4700315457413249,0.35377358490566035,0.06441872169099144,0.10516642284575672,0.40520644038448506,0.4785144827826948,0.10098332271566313,0.4986192534489108,1.0,0.7648602103022025
119,0.5020002931340485,0.4927269272140277,0.04166666666666674,0.6309148264984227,0.45754716981132076,0.07804232804232805,0.6340694006309148,0.45754716981132076,0.06542526421741318,0.10516642284575672,0.40520644038448506,0.4785144827826948,0.10098332271566313,0.4986192534489108,1.0,0.7648602103022025
120,0.826293970774082,0.7353237385093636,0.04166666666666674,0.4637223974763407,0.6226415094339622,0.07804232804232805,0.4668769716088328,0.6132075471698113,0.06139909411172622,0.0784569068719767,0.41896598084668213,0.4608071555671972,0.0913390651828132,0.49972137844886705,0.9999803700058083,0.7596975685566104
121,0.7830740692927282,0.31414719801579516,0.04166666666666674,0.8138801261829653,0.6179245283018867,0.10515873015873017,0.8170347003154574,0.6132075471698113,0.08002013085052842,0.0784569068719767,0.41896598084668213,0.4608071555671972,0.0913390651828132,0.49972137844886705,0.9999803700058083,0.7596975685566104
122,0.13632386964683618,0.8001137421465139,0.04166666666666674,0.41324921135646686,0.2028301886792453,0.09126984126984128,0.4227129337539432,0.22641509433962265,0.07146451937594364,0.0784569068719767,0.41896598084668213,0.4608071555671972,0.0913390651828132,0.49972137844886705,0.9999803700058083,0.7596975685566104
123,0.9498672428168823,0.8420159527919657,0.04166666666666674,0.41009463722397477,0.8773584905660377,0.1111111111111111,0.4195583596214511,0.8490566037735848,0.08102667337695019,0.5711441793874306,0.5635823973855523,0.2746906009400142,0.35948536496446426,0.4951034490877456,1.0,0.580480532234867
124,0.706062500233387,0.47417211747919763,0.04166666666666674,0.7066246056782335,0.7499999999999999,0.11309523809523808,0.7129337539432177,0.731132075471698,0.0840463009562154,0.5711441793874306,0.5635823973855523,0.2746906009400142,0.35948536496446426,0.4951034490877456,1.0,0.580480532234867
125,0.24995522304060297,0.9762554167509543,0.04166666666666674,0.2996845425867508,0.4528301886792453,0.09986772486772488,0.3028391167192429,0.4669811320754717,0.08102667337695019,0.5711441793874306,0.5635823973855523,0.2746906009400142,0.35948536496446426,0.4951034490877456,1.0,0.580480532234867
126,0.06791457796432143,0.1947876009704121,0.04166666666666674,0.9810725552050473,0.30660377358490565,0.11375661375661375,0.9842271293375394,0.3113207547169811,0.07599396074484147,0.5711441793874306,0.5635823973855523,0.2746906009400142,0.35948536496446426,0.4951034490877456,1.0,0.580480532234867
127,0.8861104539230085,0.5378702245662562,0.04166666666666674,0.18296529968454256,0.7641509433962264,0.1402116402116402,0.1892744479495268,0.7877358490566037,0.11524911927528936,0.0,0.04875320231541824,0.9372564698499344,0.4042998338428654,0.043398111471276146,0.006064665212837106,0.7032485235571636
128,0.805344788588737,0.14474655089065097,0.04166666666666674,0.5047318611987381,0.7122641509433961,0.10515873015873017,0.5110410094637223,0.731132075471698,0.09008555611474584,0.0,0.04875320231541824,0.9372564698499344,0.4042998338428654,0.043398111471276146,0.006064665212837106,0.7032485235571636
129,0.12563614622881314,0.42910590853777364,0.04166666666666674,0.28391167192429023,0.33962264150943394,0.12169312169312169,0.2902208201892744,0.3160377358490566,0.10518369401107197,0.0,0.04875320231541824,0.9372564698499344,0.4042998338428654,0.043398111471276146,0.006064665212837106,0.7032485235571636
130,0.01597450533962741,0.15741106120831516,0.04166666666666674,0.4921135646687697,0.2688679245283019,0.1097883597883598,0.49842271293375395,0.2358490566037736,0.09461499748364369,0.0,0.04875320231541824,0.9372564698499344,0.4042998338428654,0.043398111471276146,0.006064665212837106,0.7032485235571636
131,0.6066719203187506,0.04381046611784828,0.04166666666666674,0.5078864353312302,0.6179245283018867,0.11375661375661375,0.5110410094637223,0.6320754716981132,0.11222949169602414,0.0,0.025991720518753425,0.9665499354649059,0.5121185445937826,0.15542873632505622,0.004687031265231401,0.7895949825993502
132,0.2359095944187704,0.3520229754192681,0.04166666666666674,0.26813880126182965,0.42924528301886794,0.12962962962962962,0.27129337539432175,0.410377358490566,0.1303472571716155,0.0,0.025991720518753425,0.9665499354649059,0.5121185445937826,0.15542873632505622,0.004687031265231401,0.7895949825993502
133,0.3530836955054735,0.05733149948866306,0.04166666666666674,0.49842271293375395,0.48113207547169806,0.11375661375661375,0.501577287066246,0.4716981132075472,0.10770005032712632,0.0,0.025991720518753425,0.9665499354649059,0.5121185445937826,0.15542873632505622,0.004687031265231401,0.7895949825993502
134,0.8513266582878518,0.4760276502234938,0.04166666666666674,0.3186119873817035,0.6650943396226414,0.09920634920634921,0.3249211356466877,0.6792452830188679,0.06643180674383492,0.0,0.096656590638454,0.8756069046878536,0.3292917306311738,0.009674812041217729,0.013459489399492708,0.6812108510595454
135,0.9600597857427495,0.1317447787757169,0.04166666666666674,0.5867507886435331,0.731132075471698,0.09722222222222221,0.5930599369085173,0.7547169811320754,0.06542526421741318,0.0,0.096656590638454,0.8756069046878536,0.3292917306311738,0.009674812041217729,0.013459489399492708,0.6812108510595454
136,0.2897959477618589,0.3814002064386225,0.04166666666666674,0.39747634069400634,0.3632075471698113,0.09788359788359788,0.4037854889589905,0.3443396226415094,0.06592853548062405,0.0,0.096656590638454,0.8756069046878536,0.3292917306311738,0.009674812041217729,0.013459489399492708,0.6812108510595454
137,0.0500380354097395,0.26751498877767427,0.04166666666666674,0.4668769716088328,0.2169811320754717,0.1025132275132275,0.47634069400630913,0.18867924528301885,0.07398087569199799,0.0,0.096656590638454,0.8756069046878536,0.3292917306311738,0.009674812041217729,0.013459489399492708,0.6812108510595454
138,0.9808645680687135,0.8170503632649407,0.04166666666666674,0.15457413249211355,0.6509433962264151,0.12235449735449735,0.1608832807570978,0.6509433962264151,0.07901358832410668,0.0,0.20322669290570872,0.7384549202276296,0.21851843779701086,1.0,0.6116689473599497,0.811215230783192
139,0.9438962369483332,0.08199488106899855,0.04166666666666674,0.7823343848580442,0.6226415094339622,0.10185185185185186,0.7854889589905363,0.6320754716981132,0.07498741821841973,0.0,0.20322669290570872,0.7384549202276296,0.21851843779701086,1.0,0.6116689473599497,0.811215230783192
140,0.5921282772199904,0.7582406066577366,0.04166666666666674,0.21451104100946372,0.40566037735849053,0.1025132275132275,0.22082018927444794,0.40094339622641506,0.07649723200805233,0.0,0.20322669290570872,0.7384549202276296,0.21851843779701086,1.0,0.6116689473599497,0.811215230783192
141,0.18123055886446426,0.08270273838710107,0.04166666666666674,0.7760252365930599,0.13679245283018868,0.12301587301587302,0.7886435331230284,0.11320754716981132,0.08454957221942627,0.0,0.20322669290570872,0.7384549202276296,0.21851843779701086,1.0,0.6116689473599497,0.811215230783192
142,0.932631847640711,0.35542603797015065,0.04166666666666674,0.3280757097791798,0.7499999999999999,0.11904761904761904,0.334384858044164,0.7783018867924527,0.10619023653749371,0.0,0.05126423128178281,0.9340249373183547,0.4315174682052454,0.00897449007933887,0.01344334599794339,0.6766051735733087
143,0.8314413206449056,0.02291461361296171,0.04166666666666674,0.5867507886435331,0.7075471698113207,0.1111111111111111,0.5930599369085173,0.731132075471698,0.09008555611474584,0.0,0.05126423128178281,0.9340249373183547,0.4315174682052454,0.00897449007933887,0.01344334599794339,0.6766051735733087
144,0.5413248325348388,0.5754461487600248,0.04166666666666674,0.12618296529968454,0.5518867924528301,0.14814814814814814,0.12933753943217666,0.5518867924528301,0.12833417211877202,0.0,0.05126423128178281,0.9340249373183547,0.4315174682052454,0.00897449007933887,0.01344334599794339,0.6766051735733087
145,0.12469459646457404,0.09341016166538635,0.04166666666666674,0.526813880126183,0.32075471698113206,0.10846560846560846,0.5299684542586751,0.29245283018867924,0.09411172622043282,0.0,0.05126423128178281,0.9340249373183547,0.4315174682052454,0.00897449007933887,0.01344334599794339,0.6766051735733087
146,0.9301920534800268,0.9022308527693352,0.08333333333333337,0.4605678233438486,0.5990566037735848,0.12962962962962962,0.4637223974763407,0.5943396226415094,0.08756919979869149,0.3172505036746265,0.6124857059277184,0.2117538441617005,0.3747864502460807,0.4968892125901019,1.0,0.5953013556595255
147,0.8707372534699978,0.6812507608013247,0.08333333333333337,0.6246056782334385,0.5896226415094339,0.1388888888888889,0.6277602523659306,0.5849056603773585,0.08656265727226975,0.3172505036746265,0.6124857059277184,0.2117538441617005,0.3747864502460807,0.4968892125901019,1.0,0.5953013556595255
148,0.2951933884535592,0.9062298307800831,0.08333333333333337,0.4605678233438486,0.24056603773584906,0.15211640211640212,0.4668769716088328,0.2783018867924528,0.0905888273779567,0.3172505036746265,0.6124857059277184,0.2117538441617005,0.3747864502460807,0.4968892125901019,1.0,0.5953013556595255
149,0.9827369984780503,0.8800463746243923,0.08333333333333337,0.47634069400630913,0.5471698113207546,0.1527777777777778,0.4794952681388012,0.5471698113207546,0.08656265727226975,0.11523347252221416,0.5728529343107969,0.26275983984258966,0.2694051660610204,0.4957113925733627,1.0,0.6514984068348945
150,0.9882877077344179,0.8349110432972837,0.08333333333333337,0.4889589905362776,0.5566037735849055,0.13624338624338625,0.4921135646687697,0.5518867924528301,0.08756919979869149,0.11523347252221416,0.5728529343107969,0.26275983984258966,0.2694051660610204,0.4957113925733627,1.0,0.6514984068348945
151,0.37012607964817507,0.9700490648696471,0.08333333333333337,0.39747634069400634,0.18396226415094338,0.1693121693121693,0.4069400630914826,0.22641509433962265,0.10115752390538499,0.11523347252221416,0.5728529343107969,0.26275983984258966,0.2694051660610204,0.4957113925733627,1.0,0.6514984068348945
152,0.5692858931839799,0.8068383699682256,0.08333333333333337,0.5173501577287066,0.2830188679245283,0.14947089947089948,0.5236593059936908,0.3160377358490566,0.09260191243080021,0.11523347252221416,0.5728529343107969,0.26275983984258966,0.2694051660610204,0.4957113925733627,1.0,0.6514984068348945
153,0.7331575951592073,0.6689389433233012,0.08333333333333337,0.09779179810725552,0.7216981132075471,0.17063492063492064,0.10094637223974763,0.740566037735849,0.13588324106693506,0.0,0.0551761532029067,0.9289904654603585,0.40491028798478457,0.9998417265810549,0.6114882176810653,0.824188634992606
154,0.5142491087284597,0.004761962894722693,0.08333333333333337,0.668769716088328,0.5896226415094339,0.11772486772486773,0.6719242902208201,0.5896226415094339,0.09813789632611977,0.0,0.0551761532029067,0.9289904654603585,0.40491028798478457,0.9998417265810549,0.6114882176810653,0.824188634992606
155,0.33766618486702815,0.12265522680885099,0.08333333333333337,0.5646687697160884,0.48113207547169806,0.11507936507936509,0.5678233438485805,0.4716981132075472,0.08857574232511323,0.0,0.0551761532029067,0.9289904654603585,0.40491028798478457,0.9998417265810549,0.6114882176810653,0.824188634992606
